file_names, EMPH,PRMD,SPAU,CONT,JJ,VBD,THATD,DEMO,PUBV,OSUB,PEAS,TSUB,SMP,THAC,CONC,COND,DEMP,THVC,CONJ,SUAV,PRIV,GER,WZPRES,WHCL,NN,WZPAST,PASTP,PIRE,ANDC,CAUS,TO,SERE,SYNE,RB,FPP1,AMP,PRESP,PIT,NEMD,TPP3,WHSUB,WHOBJ,STPR,BEMA,TIME,XX0,DWNT,POMD,PLACE,EX,PASS,INPR,SPIN,TOBJ,HDG,BYPA,PIN,PHC,VPRT,DPAR,WHQU,SPP2,NOMZ,PROD,PRED, TTR, AWL
opinionsocc_2014_17497359_MAT.txt, 7.083825265643448, 5.903187721369539, 7.083825265643448, 8.264462809917356, 54.30932703659976, 37.78040141676505, 2.3612750885478158, 8.264462809917356, 5.903187721369539, 1.1806375442739079, 15.348288075560802, 2.3612750885478158, 3.541912632821724, 0.0, 1.1806375442739079, 1.1806375442739079, 5.903187721369539, 0.0, 1.1806375442739079, 1.1806375442739079, 4.7225501770956315, 10.625737898465172, 0.0, 0.0, 200.70838252656435, 1.1806375442739079, 0.0, 0.0, 7.083825265643448, 1.1806375442739079, 15.348288075560802, 1.1806375442739079, 3.541912632821724, 44.8642266824085, 15.348288075560802, 3.541912632821724, 0.0, 16.528925619834713, 0.0, 9.445100354191263, 0.0, 0.0, 2.3612750885478158, 21.251475796930343, 8.264462809917356, 5.903187721369539, 1.1806375442739079, 15.348288075560802, 5.903187721369539, 2.3612750885478158, 10.625737898465172, 0.0, 0.0, 2.3612750885478158, 0.0, 0.0, 80.28335301062573, 5.903187721369539, 41.32231404958678, 1.1806375442739079, 2.3612750885478158, 0.0, 16.528925619834713, 0.0, 8.264462809917356, 60.0, 4.73245033113
conversationS1A-066_MAT.txt, 6.058311245740249, 14.009844755774328, 1.135933358576297, 52.25293449450966, 20.068156001514577, 23.475956077243467, 7.951533510034078, 5.301022340022719, 3.0291556228701246, 1.135933358576297, 1.8932222642938281, 0.3786444528587656, 0.0, 0.0, 0.7572889057175312, 3.0291556228701246, 13.631200302915563, 0.7572889057175312, 0.7572889057175312, 1.5145778114350623, 19.310867095797047, 3.0291556228701246, 3.4078000757288907, 1.135933358576297, 140.8557364634608, 0.3786444528587656, 0.7572889057175312, 0.0, 7.194244604316547, 1.135933358576297, 19.689511548655812, 0.0, 1.135933358576297, 39.75766755017039, 42.78682317304052, 0.3786444528587656, 1.135933358576297, 20.068156001514577, 2.271866717152594, 50.35971223021583, 0.0, 0.0, 4.165088981446422, 20.446800454373342, 3.0291556228701246, 19.310867095797047, 0.0, 7.194244604316547, 0.3786444528587656, 1.8932222642938281, 2.271866717152594, 0.7572889057175312, 0.0, 0.7572889057175312, 2.271866717152594, 0.0, 39.75766755017039, 1.8932222642938281, 78.37940174176448, 8.330177962892844, 2.271866717152594, 10.980689132904203, 3.7864445285876562, 9.46611132146914, 4.922377887163953, 39.75, 3.5406376291
lessonS1B-005_MAT.txt, 12.09992193598751, 4.68384074941452, 2.34192037470726, 41.373926619828254, 32.786885245901644, 16.393442622950822, 4.29352068696331, 12.88056206088993, 5.46448087431694, 2.73224043715847, 2.73224043715847, 1.17096018735363, 0.0, 0.0, 0.39032006245121, 3.51288056206089, 15.6128024980484, 1.95160031225605, 0.0, 0.78064012490242, 18.34504293520687, 2.34192037470726, 4.29352068696331, 1.17096018735363, 167.44730679156908, 0.0, 0.39032006245121, 0.0, 7.02576112412178, 0.39032006245121, 16.78376268540203, 0.39032006245121, 0.0, 57.76736924277908, 33.17720530835285, 0.78064012490242, 0.39032006245121, 15.22248243559719, 0.78064012490242, 13.27088212334114, 0.39032006245121, 0.39032006245121, 5.46448087431694, 23.809523809523807, 3.51288056206089, 8.196721311475411, 0.0, 9.36768149882904, 0.0, 3.12256049960968, 2.34192037470726, 0.78064012490242, 0.39032006245121, 0.39032006245121, 3.9032006245121, 0.0, 45.66744730679157, 3.51288056206089, 77.28337236533959, 5.85480093676815, 1.56128024980484, 28.10304449648712, 10.53864168618267, 4.68384074941452, 4.29352068696331, 43.5, 3.69332121763
nonacademicW2B-012_MAT.txt, 4.3789808917197455, 2.3885350318471334, 2.3885350318471334, 4.3789808917197455, 81.60828025477707, 14.729299363057326, 2.3885350318471334, 4.777070063694267, 4.777070063694267, 1.5923566878980893, 5.175159235668789, 2.7866242038216558, 0.3980891719745223, 0.0, 1.5923566878980893, 0.7961783439490446, 2.3885350318471334, 0.3980891719745223, 1.9904458598726114, 0.7961783439490446, 6.369426751592357, 5.971337579617835, 5.175159235668789, 0.0, 257.96178343949043, 2.3885350318471334, 1.1942675159235667, 0.0, 7.961783439490445, 0.3980891719745223, 9.952229299363056, 0.0, 0.3980891719745223, 28.264331210191084, 3.582802547770701, 0.0, 4.3789808917197455, 13.535031847133759, 1.1942675159235667, 19.904458598726112, 0.7961783439490446, 0.0, 0.7961783439490446, 13.535031847133759, 2.7866242038216558, 0.3980891719745223, 2.3885350318471334, 2.3885350318471334, 11.544585987261145, 0.0, 2.7866242038216558, 0.7961783439490446, 0.0, 0.7961783439490446, 0.7961783439490446, 0.3980891719745223, 95.54140127388536, 7.165605095541402, 46.97452229299363, 0.3980891719745223, 0.0, 1.1942675159235667, 15.127388535031848, 0.0, 4.3789808917197455, 59.5, 4.97539461467
conversationS1A-053_MAT.txt, 12.259910093992644, 8.58193706579485, 1.6346546791990193, 26.971802206783817, 21.25051082958725, 60.073559460563956, 5.721291377196567, 7.355946056395586, 3.2693093583980386, 0.8173273395995097, 1.6346546791990193, 0.8173273395995097, 0.4086636697997548, 0.0, 0.0, 1.6346546791990193, 8.58193706579485, 0.8173273395995097, 0.4086636697997548, 0.4086636697997548, 21.25051082958725, 0.4086636697997548, 2.8606456885982836, 1.6346546791990193, 185.1246424192889, 0.4086636697997548, 0.0, 0.0, 14.303228442991417, 0.8173273395995097, 15.937883122190438, 0.8173273395995097, 0.8173273395995097, 31.058438904781365, 41.68369431957499, 1.6346546791990193, 0.0, 15.120555782590927, 0.8173273395995097, 50.265631385369836, 0.8173273395995097, 0.0, 6.129955046996322, 24.928483857785043, 1.2259910093992643, 12.668573763792399, 1.2259910093992643, 2.4519820187985286, 2.8606456885982836, 1.6346546791990193, 4.903964037597057, 0.0, 0.0, 1.6346546791990193, 0.4086636697997548, 0.4086636697997548, 65.38618716796077, 4.903964037597057, 43.727012668573764, 2.8606456885982836, 0.4086636697997548, 10.216591744993869, 1.6346546791990193, 0.8173273395995097, 7.355946056395586, 38.5, 3.62482235907
lessonS1B-006_MAT.txt, 7.081038552321007, 3.147128245476003, 1.5735641227380015, 38.94571203776554, 41.699449252557045, 23.21007081038552, 2.753737214791503, 9.44138473642801, 3.5405192761605035, 0.3933910306845004, 2.3603461841070024, 0.0, 0.0, 0.0, 1.5735641227380015, 2.3603461841070024, 9.83477576711251, 0.7867820613690008, 0.3933910306845004, 0.3933910306845004, 13.768686073957515, 1.1801730920535012, 2.753737214791503, 1.1801730920535012, 188.4343036978757, 0.0, 0.0, 0.3933910306845004, 8.65460267505901, 2.3603461841070024, 9.04799370574351, 0.7867820613690008, 1.966955153422502, 48.78048780487805, 18.88276947285602, 0.7867820613690008, 0.7867820613690008, 31.864673485444534, 1.5735641227380015, 27.930763178599527, 1.966955153422502, 0.7867820613690008, 3.933910306845004, 29.89771833202203, 4.327301337529505, 8.261211644374507, 0.7867820613690008, 3.933910306845004, 1.1801730920535012, 5.900865460267506, 3.147128245476003, 0.7867820613690008, 0.0, 0.3933910306845004, 1.1801730920535012, 0.0, 47.20692368214005, 2.3603461841070024, 85.3658536585366, 3.147128245476003, 0.7867820613690008, 18.09598741148702, 6.687647521636507, 1.966955153422502, 7.474429583005508, 46.0, 3.75636363636
comments2014.19453027_MAT.txt, 10.112112552209275, 3.517256539898879, 5.056056276104638, 8.133655748516157, 77.15981534403166, 9.672455484721917, 1.7586282699494395, 9.012969883490877, 2.857770938667839, 0.4396570674873599, 3.297428006155199, 2.4181138711804793, 0.6594856012310398, 0.0, 1.0991426687183996, 2.4181138711804793, 6.814684546054077, 0.6594856012310398, 2.4181138711804793, 3.297428006155199, 9.012969883490877, 8.353484282259837, 4.6163992086172785, 1.3189712024620797, 214.11299186634426, 1.3189712024620797, 0.0, 1.0991426687183996, 1.7586282699494395, 1.3189712024620797, 18.685425368212794, 0.0, 1.7586282699494395, 40.66827874258078, 14.948340294570235, 2.4181138711804793, 0.0, 10.331941085952957, 2.198285337436799, 12.969883490877116, 3.517256539898879, 0.21982853374367994, 0.4396570674873599, 20.22422510441855, 1.3189712024620797, 13.409540558364476, 1.7586282699494395, 5.056056276104638, 5.935370411079358, 3.077599472411519, 4.176742141129918, 0.6594856012310398, 0.21982853374367994, 1.5387997362057595, 0.4396570674873599, 1.0991426687183996, 103.31941085952957, 9.232798417234557, 69.02615959551551, 1.0991426687183996, 0.0, 5.056056276104638, 29.23719498790943, 0.6594856012310398, 7.254341613541437, 52.25, 4.68072710324
parliamentS1B-060_MAT.txt, 4.4033465433729635, 5.284015852047556, 6.605019815059445, 3.522677234698371, 79.26023778071334, 12.329370321444298, 0.44033465433729635, 16.73271686481726, 5.284015852047556, 0.8806693086745927, 10.127697049757815, 0.8806693086745927, 0.0, 1.321003963011889, 0.0, 0.8806693086745927, 7.045354469396742, 3.0823425803610744, 2.2016732716864817, 3.0823425803610744, 7.045354469396742, 2.642007926023778, 1.321003963011889, 0.0, 221.48833113166006, 3.522677234698371, 0.8806693086745927, 1.321003963011889, 3.0823425803610744, 0.0, 19.815059445178335, 0.0, 0.8806693086745927, 25.979744605900486, 12.769704975781595, 3.963011889035667, 0.44033465433729635, 9.247027741083224, 1.321003963011889, 4.84368119771026, 2.642007926023778, 0.44033465433729635, 8.36635843240863, 13.21003963011889, 2.2016732716864817, 5.284015852047556, 0.8806693086745927, 2.642007926023778, 4.84368119771026, 3.0823425803610744, 11.889035667107, 0.44033465433729635, 0.0, 0.8806693086745927, 0.0, 0.44033465433729635, 109.20299427564949, 5.7243505063848525, 46.67547335975341, 1.7613386173491854, 0.0, 2.2016732716864817, 41.39145750770586, 2.642007926023778, 5.7243505063848525, 45.75, 4.96629213483
academicW2A-036_MAT.txt, 1.194743130227001, 0.8960573476702509, 2.688172043010753, 0.0, 64.21744324970132, 1.7921146953405018, 0.5973715651135005, 2.9868578255675033, 0.0, 3.8829151732377536, 1.194743130227001, 1.4934289127837517, 0.0, 0.0, 0.0, 2.389486260454002, 1.194743130227001, 1.194743130227001, 5.376344086021506, 5.376344086021506, 4.480286738351254, 2.688172043010753, 3.2855436081242533, 0.0, 250.89605734767022, 3.8829151732377536, 0.5973715651135005, 1.4934289127837517, 5.675029868578256, 0.5973715651135005, 7.467144563918757, 0.5973715651135005, 0.5973715651135005, 10.752688172043012, 10.15531660692951, 1.7921146953405018, 1.4934289127837517, 3.5842293906810037, 0.29868578255675027, 0.29868578255675027, 0.29868578255675027, 0.29868578255675027, 0.0, 9.85663082437276, 0.0, 1.194743130227001, 2.9868578255675033, 3.8829151732377536, 0.29868578255675027, 0.5973715651135005, 20.60931899641577, 0.0, 0.5973715651135005, 0.0, 0.0, 2.9868578255675033, 91.3978494623656, 4.778972520908004, 46.893667861409796, 0.5973715651135005, 0.0, 0.0, 37.33572281959379, 0.0, 3.2855436081242533, 51.25, 4.92460881935
opinionsocc_2014_19533911_MAT.txt, 6.105006105006105, 2.442002442002442, 4.884004884004884, 1.221001221001221, 53.724053724053725, 54.94505494505494, 0.0, 7.326007326007326, 2.442002442002442, 3.663003663003663, 3.663003663003663, 2.442002442002442, 1.221001221001221, 0.0, 2.442002442002442, 1.221001221001221, 2.442002442002442, 1.221001221001221, 0.0, 1.221001221001221, 1.221001221001221, 2.442002442002442, 2.442002442002442, 0.0, 280.83028083028086, 2.442002442002442, 0.0, 0.0, 4.884004884004884, 2.442002442002442, 17.094017094017097, 0.0, 1.221001221001221, 26.862026862026863, 2.442002442002442, 0.0, 2.442002442002442, 6.105006105006105, 0.0, 3.663003663003663, 4.884004884004884, 0.0, 0.0, 4.884004884004884, 7.326007326007326, 6.105006105006105, 0.0, 6.105006105006105, 2.442002442002442, 2.442002442002442, 7.326007326007326, 1.221001221001221, 0.0, 1.221001221001221, 0.0, 0.0, 113.55311355311355, 4.884004884004884, 17.094017094017097, 0.0, 2.442002442002442, 0.0, 15.873015873015872, 1.221001221001221, 2.442002442002442, 57.5, 4.94882434302
examsW1A-013_MAT.txt, 1.8091361374943464, 2.261420171867933, 3.165988240615106, 0.4522840343735866, 47.94210764360018, 16.734509271822706, 0.9045680687471732, 13.568521031207599, 6.784260515603799, 0.4522840343735866, 5.427408412483039, 0.9045680687471732, 1.8091361374943464, 0.0, 0.9045680687471732, 0.4522840343735866, 2.7137042062415193, 1.8091361374943464, 4.07055630936228, 1.3568521031207597, 9.045680687471732, 2.261420171867933, 2.7137042062415193, 2.261420171867933, 242.42424242424244, 0.9045680687471732, 0.0, 1.8091361374943464, 2.261420171867933, 4.975124378109452, 18.54364540931705, 0.4522840343735866, 1.8091361374943464, 20.805065581184984, 12.663952962460424, 0.4522840343735866, 0.4522840343735866, 12.663952962460424, 5.879692446856626, 29.39846223428313, 4.07055630936228, 0.9045680687471732, 0.4522840343735866, 22.614201718679332, 1.3568521031207597, 4.522840343735866, 0.9045680687471732, 0.9045680687471732, 0.4522840343735866, 0.0, 7.688828584350972, 0.4522840343735866, 0.4522840343735866, 1.3568521031207597, 0.0, 1.3568521031207597, 113.52329262777023, 14.925373134328359, 66.48575305291723, 0.0, 0.0, 0.9045680687471732, 18.091361374943464, 0.4522840343735866, 5.879692446856626, 49.5, 4.42787761049
brdcastdS1B-028_MAT.txt, 15.848473134905298, 1.5461925009663702, 1.5461925009663702, 38.654812524159254, 42.52029377657519, 12.369540007730961, 3.0923850019327404, 11.209895632006184, 2.7058368766911483, 0.0, 0.0, 0.7730962504831851, 1.1596443757247776, 0.0, 0.0, 1.932740626207963, 17.78121376111326, 1.932740626207963, 0.7730962504831851, 2.3192887514495553, 10.436799381522999, 4.252029377657518, 3.0923850019327404, 0.7730962504831851, 190.56822574410515, 0.0, 0.0, 0.38654812524159254, 6.957866254348667, 0.38654812524159254, 11.209895632006184, 0.0, 0.7730962504831851, 37.108620023192884, 38.654812524159254, 4.252029377657518, 0.0, 17.008117510630072, 1.5461925009663702, 22.419791264012368, 1.1596443757247776, 0.38654812524159254, 5.798221878623889, 20.873598763045997, 5.4116737533822965, 3.865481252415926, 0.38654812524159254, 1.932740626207963, 3.4789331271743333, 2.3192887514495553, 3.4789331271743333, 0.0, 0.0, 1.5461925009663702, 3.4789331271743333, 0.0, 73.83069192114418, 3.0923850019327404, 88.90606880556629, 5.025125628140704, 1.932740626207963, 15.07537688442211, 7.730962504831852, 5.4116737533822965, 5.025125628140704, 49.0, 3.80977542933
conversationS1A-026_MAT.txt, 10.128554733151539, 10.128554733151539, 1.168679392286716, 47.91585508375536, 21.8153486560187, 25.321386832878847, 7.4016361511492015, 4.285157771717959, 2.7269185820023374, 0.38955979742890534, 3.1164783794312427, 0.7791195948578107, 0.38955979742890534, 0.0, 0.38955979742890534, 2.337358784573432, 7.791195948578107, 0.0, 0.7791195948578107, 3.1164783794312427, 21.03622906116089, 2.7269185820023374, 2.337358784573432, 1.5582391897156214, 151.1492014024153, 0.0, 0.7791195948578107, 0.0, 3.8955979742890534, 0.7791195948578107, 20.257109466303078, 0.0, 3.1164783794312427, 41.293338527463966, 39.34553954031944, 0.38955979742890534, 0.7791195948578107, 26.87962602259447, 1.5582391897156214, 27.269185820023374, 1.5582391897156214, 0.0, 4.674717569146864, 27.65874561745228, 4.674717569146864, 18.30931047915855, 1.5582391897156214, 5.453837164004675, 3.506038176860148, 2.337358784573432, 4.674717569146864, 0.38955979742890534, 0.0, 1.168679392286716, 5.453837164004675, 0.0, 54.92793143747565, 3.1164783794312427, 81.80755746007013, 7.012076353720296, 2.7269185820023374, 29.606544604596806, 3.8955979742890534, 7.791195948578107, 7.791195948578107, 45.0, 3.55798090041
brdcastdS1B-036_MAT.txt, 7.5606844409072815, 8.754476721050537, 2.38758456028651, 40.98686828491842, 31.834460803820136, 12.733784321528054, 3.1834460803820135, 5.571030640668524, 3.1834460803820135, 0.7958615200955034, 1.9896538002387585, 1.193792280143255, 0.7958615200955034, 0.7958615200955034, 0.3979307600477517, 5.173099880620772, 8.754476721050537, 1.5917230401910067, 0.3979307600477517, 0.7958615200955034, 18.304814962196577, 6.366892160764027, 1.9896538002387585, 3.979307600477517, 202.54675686430562, 0.7958615200955034, 0.3979307600477517, 0.0, 6.7648229208117785, 1.9896538002387585, 14.32550736171906, 0.0, 0.7958615200955034, 29.844807003581376, 35.01790688420215, 2.38758456028651, 1.193792280143255, 12.733784321528054, 0.3979307600477517, 30.242737763629126, 1.9896538002387585, 0.0, 6.366892160764027, 20.69239952248309, 4.77516912057302, 9.152407481098288, 1.193792280143255, 11.937922801432551, 3.979307600477517, 5.571030640668524, 2.785515320334262, 0.0, 0.0, 1.5917230401910067, 2.785515320334262, 0.0, 60.48547552725825, 3.979307600477517, 77.19856744926383, 1.5917230401910067, 0.3979307600477517, 27.855153203342617, 3.581376840429765, 0.7958615200955034, 5.173099880620772, 46.25, 3.79550561798
conversationS1A-076_MAT.txt, 10.150375939849624, 6.015037593984963, 1.5037593984962407, 43.233082706766915, 42.857142857142854, 35.338345864661655, 10.150375939849624, 6.7669172932330826, 6.7669172932330826, 0.0, 0.3759398496240602, 0.7518796992481204, 0.7518796992481204, 0.3759398496240602, 0.3759398496240602, 1.1278195488721805, 13.157894736842104, 1.8796992481203008, 0.0, 2.255639097744361, 27.44360902255639, 0.7518796992481204, 1.1278195488721805, 4.511278195488722, 158.6466165413534, 0.0, 0.0, 0.0, 6.015037593984963, 1.1278195488721805, 10.150375939849624, 0.3759398496240602, 0.0, 33.83458646616541, 42.857142857142854, 3.7593984962406015, 0.0, 28.19548872180451, 1.1278195488721805, 48.87218045112782, 0.3759398496240602, 0.0, 4.511278195488722, 27.44360902255639, 3.0075187969924815, 15.789473684210527, 0.3759398496240602, 3.3834586466165413, 1.1278195488721805, 3.0075187969924815, 4.511278195488722, 0.3759398496240602, 0.0, 0.3759398496240602, 2.255639097744361, 0.0, 35.714285714285715, 1.8796992481203008, 90.22556390977444, 6.7669172932330826, 1.8796992481203008, 21.052631578947366, 4.511278195488722, 1.1278195488721805, 9.774436090225564, 43.0, 3.61118508655
businessS1B-073_MAT.txt, 7.7130736598534515, 10.026995757809487, 2.3139220979560355, 33.93752410335519, 29.309679907443115, 16.19745468569225, 5.399151561897416, 14.269186270728886, 6.170458927882761, 5.013497878904744, 1.1569610489780178, 1.1569610489780178, 0.0, 1.5426147319706902, 0.38565368299267255, 9.641342074816816, 15.426147319706903, 6.170458927882761, 0.38565368299267255, 3.8565368299267258, 22.36791361357501, 6.170458927882761, 0.38565368299267255, 1.5426147319706902, 165.8310836868492, 0.38565368299267255, 0.7713073659853451, 0.0, 9.255688391824142, 3.470883146934053, 24.29618202853837, 0.0, 0.0, 36.63709988430389, 49.36367142306209, 2.3139220979560355, 0.7713073659853451, 23.524874662553028, 0.7713073659853451, 18.511376783648284, 1.5426147319706902, 0.38565368299267255, 2.699575780948708, 19.668337832626303, 3.0852294639413804, 10.026995757809487, 2.3139220979560355, 15.04049363671423, 4.627844195912071, 5.013497878904744, 3.8565368299267258, 0.0, 0.0, 1.9282684149633629, 0.38565368299267255, 0.0, 53.22020825298882, 2.699575780948708, 71.34593135364442, 0.38565368299267255, 0.0, 14.269186270728886, 11.183956806787505, 5.013497878904744, 6.170458927882761, 41.0, 3.70902716915
legal-presentationS2A-065_MAT.txt, 3.7468776019983348, 6.661115736885929, 3.3305578684429644, 22.89758534554538, 38.30141548709408, 29.975020815986678, 4.995836802664447, 19.983347210657787, 16.65278934221482, 0.41631973355537055, 5.412156536219817, 1.2489592006661117, 0.0, 0.41631973355537055, 0.8326394671107411, 4.995836802664447, 16.236469608659448, 5.412156536219817, 0.41631973355537055, 13.322231473771858, 20.815986677768528, 1.6652789342214822, 0.41631973355537055, 0.41631973355537055, 131.97335553705244, 0.8326394671107411, 1.6652789342214822, 0.8326394671107411, 12.905911740216487, 1.6652789342214822, 19.15070774354704, 0.0, 2.0815986677768525, 33.30557868442964, 27.893422148209822, 4.163197335553705, 0.41631973355537055, 9.159034138218152, 4.163197335553705, 37.46877601998335, 0.41631973355537055, 1.2489592006661117, 4.579517069109076, 23.73022481265612, 3.7468776019983348, 8.742714404662781, 0.8326394671107411, 10.824313072439635, 1.2489592006661117, 4.163197335553705, 12.489592006661114, 2.0815986677768525, 0.0, 3.7468776019983348, 0.0, 1.2489592006661117, 82.01498751040799, 3.7468776019983348, 61.61532056619483, 3.3305578684429644, 1.6652789342214822, 34.138218151540386, 19.15070774354704, 0.41631973355537055, 6.244796003330557, 39.0, 4.15373896888
lessonS1B-002_MAT.txt, 9.073724007561436, 1.890359168241966, 1.5122873345935728, 41.965973534971646, 31.379962192816635, 12.098298676748582, 3.780718336483932, 10.207939508506616, 11.342155009451796, 0.7561436672967864, 4.536862003780718, 0.0, 1.1342155009451795, 0.3780718336483932, 0.7561436672967864, 3.780718336483932, 15.122873345935728, 0.7561436672967864, 0.7561436672967864, 1.1342155009451795, 20.037807183364837, 1.890359168241966, 1.1342155009451795, 1.5122873345935728, 172.7788279773157, 0.0, 0.0, 0.0, 6.427221172022684, 1.1342155009451795, 17.76937618147448, 0.0, 0.7561436672967864, 47.25897920604915, 35.53875236294896, 2.6465028355387528, 1.5122873345935728, 28.35538752362949, 0.3780718336483932, 11.342155009451796, 0.3780718336483932, 0.0, 7.183364839319471, 22.68431001890359, 1.5122873345935728, 9.45179584120983, 0.7561436672967864, 8.695652173913043, 1.1342155009451795, 5.2930056710775055, 1.5122873345935728, 0.0, 0.0, 0.7561436672967864, 4.536862003780718, 0.0, 50.66162570888469, 1.1342155009451795, 92.62759924385632, 1.890359168241966, 1.1342155009451795, 32.514177693761816, 14.366729678638942, 4.158790170132325, 5.2930056710775055, 39.25, 3.77012005336
comments2015.25873126_MAT.txt, 11.881188118811881, 8.1008100810081, 1.6201620162016201, 11.521152115211521, 70.38703870387039, 31.323132313231326, 3.4203420342034203, 9.54095409540954, 6.120612061206121, 1.08010801080108, 5.9405940594059405, 2.7002700270027002, 2.5202520252025202, 1.08010801080108, 0.7200720072007201, 3.4203420342034203, 4.14041404140414, 3.4203420342034203, 0.9000900090009001, 5.5805580558055805, 17.461746174617463, 3.0603060306030603, 3.0603060306030603, 1.2601260126012601, 209.1809180918092, 0.36003600360036003, 0.0, 0.36003600360036003, 3.6003600360036003, 0.7200720072007201, 20.162016201620162, 0.0, 2.7002700270027002, 32.76327632763276, 20.162016201620162, 2.5202520252025202, 0.36003600360036003, 7.920792079207921, 1.4401440144014401, 30.243024302430243, 1.8001800180018002, 0.18001800180018002, 0.9000900090009001, 20.162016201620162, 2.16021602160216, 11.161116111611161, 2.7002700270027002, 7.200720072007201, 3.2403240324032403, 1.6201620162016201, 3.6003600360036003, 0.54005400540054, 0.18001800180018002, 1.9801980198019802, 0.54005400540054, 0.36003600360036003, 78.12781278127812, 8.28082808280828, 53.285328532853285, 0.7200720072007201, 1.08010801080108, 6.660666066606661, 16.741674167416743, 1.2601260126012601, 7.020702070207021, 51.0, 4.50019485581
parliamentS1B-053_MAT.txt, 4.562422231439236, 11.198672749896309, 1.2442969722107011, 16.175860638739113, 58.89672335130651, 9.124844462878473, 3.3181252592285357, 14.516798009124845, 10.783907092492742, 1.2442969722107011, 2.903359601824969, 2.903359601824969, 0.41476565740356697, 1.2442969722107011, 0.41476565740356697, 3.3181252592285357, 7.051016175860639, 4.562422231439236, 0.41476565740356697, 7.465781833264205, 12.857735379510576, 3.3181252592285357, 2.903359601824969, 0.41476565740356697, 198.6727498963086, 1.2442969722107011, 0.0, 0.0, 6.6362505184570715, 2.4885939444214022, 26.13023641642472, 0.0, 1.2442969722107011, 24.056408129406886, 40.64703442554956, 0.8295313148071339, 1.2442969722107011, 7.465781833264205, 4.562422231439236, 14.93156366652841, 2.073828287017835, 0.0, 3.7328909166321025, 15.761094981335544, 4.14765657403567, 8.29531314807134, 0.0, 2.4885939444214022, 1.2442969722107011, 2.903359601824969, 6.6362505184570715, 0.0, 0.41476565740356697, 3.3181252592285357, 0.8295313148071339, 0.0, 77.14641227706345, 3.3181252592285357, 64.28867689755288, 0.8295313148071339, 0.8295313148071339, 5.806719203649938, 34.010783907092495, 1.2442969722107011, 5.806719203649938, 48.0, 4.62226362366
comments2016.31520824_MAT.txt, 9.194272880404267, 6.24649073554183, 3.333801235261089, 11.299831555306007, 62.60527793374508, 20.388826501965188, 3.053060078607524, 10.87871982032566, 5.860471645143178, 1.087871982032566, 4.702414373947221, 1.9651880965749577, 0.7369455362156092, 0.4211117349803481, 0.4562043795620438, 3.6496350364963503, 5.579730488489612, 1.9651880965749577, 2.2108366086468276, 2.912689500280741, 12.457888826501964, 4.9831555306007855, 4.035654126895003, 1.0176866928691746, 208.30993823694556, 1.5440763615946098, 0.3158338012352611, 0.4211117349803481, 2.035373385738349, 1.193149915777653, 17.0550252667041, 0.0, 2.3512071869736104, 38.74227961819203, 22.81021897810219, 2.175743964065132, 0.49129702414373944, 13.019371139809097, 2.9828747894441325, 22.14345873104997, 2.526670409882089, 0.17546322290847838, 1.1580572711959574, 20.809938236945538, 2.7723189219539583, 12.843907916900617, 1.6493542953396967, 5.263896687254351, 2.175743964065132, 1.6142616507580012, 7.825659741718135, 1.3335204941044356, 0.1403705783267827, 1.9651880965749577, 0.49129702414373944, 0.9124087591240876, 85.24003368893881, 7.123806850084223, 63.65805727119596, 0.8071308253790006, 0.9475014037057832, 9.264458169567659, 21.125772038180795, 2.7723189219539583, 8.036215609208309, 57.0, 4.56629761681
scripted-nonbrdcastS2B-049_MAT.txt, 6.239600665557404, 2.9118136439267888, 2.4958402662229617, 4.159733777038269, 76.95507487520798, 34.109816971713805, 1.2479201331114809, 7.071547420965058, 3.327787021630616, 1.2479201331114809, 6.239600665557404, 1.663893510815308, 0.415973377703827, 0.0, 0.831946755407654, 0.415973377703827, 4.575707154742097, 1.2479201331114809, 1.663893510815308, 1.2479201331114809, 9.983361064891847, 4.9916805324459235, 4.575707154742097, 0.415973377703827, 229.20133111480865, 2.0798668885191347, 0.831946755407654, 1.2479201331114809, 2.4958402662229617, 0.831946755407654, 9.983361064891847, 0.0, 2.9118136439267888, 38.26955074875208, 24.542429284525788, 2.0798668885191347, 0.831946755407654, 7.903494176372712, 0.0, 22.87853577371048, 4.159733777038269, 2.0798668885191347, 9.151414309484194, 16.638935108153078, 4.575707154742097, 6.655574043261232, 1.663893510815308, 2.4958402662229617, 3.327787021630616, 1.2479201331114809, 4.9916805324459235, 1.2479201331114809, 0.0, 1.663893510815308, 0.0, 0.0, 102.32945091514144, 7.487520798668886, 33.277870216306155, 0.831946755407654, 0.0, 4.159733777038269, 18.302828618968388, 0.831946755407654, 3.327787021630616, 56.0, 4.61471264368
